msm_id,target_anchor_prb_id,is_mesh,msm_type,af,succeed_count,fail_count,succeed_ratio
23178658,0,False,http,4,0,121,0.0
31337209,0,False,http,4,0,146,0.0
23175070,0,True,http,4,0,708,0.0
31336220,0,True,http,4,0,718,0.0
23178657,0,False,ping,4,0,123,0.0
31337208,0,False,ping,4,0,147,0.0
23175069,0,True,ping,4,0,708,0.0
31336219,0,True,ping,4,0,718,0.0
23178656,0,False,traceroute,4,0,122,0.0
31337207,0,False,traceroute,4,0,146,0.0
23175068,0,True,traceroute,4,0,708,0.0
31336218,0,True,traceroute,4,0,718,0.0
